7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
4.717345237731933594e-01,5.282654762268066406e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.545552253723144531e-01,2.454447448253631592e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.335479259490966797e-01,2.664520740509033203e-01
7.411618232727050781e-01,2.588381469249725342e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.824048757553100586e-01,3.175951242446899414e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.506765127182006836e-01,2.493235021829605103e-01
7.634371519088745117e-01,2.365628629922866821e-01
7.720725536346435547e-01,2.279274463653564453e-01
4.868776202201843262e-01,5.131223797798156738e-01
7.634371519088745117e-01,2.365628629922866821e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.378911733627319336e-01,3.621088564395904541e-01
7.008611559867858887e-01,2.991388440132141113e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.335479259490966797e-01,2.664520740509033203e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.993725895881652832e-01,3.006274104118347168e-01
5.113378763198852539e-01,4.886620938777923584e-01
7.008611559867858887e-01,2.991388440132141113e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.411618232727050781e-01,2.588381469249725342e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.008611559867858887e-01,2.991388440132141113e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.335479259490966797e-01,2.664520740509033203e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.008611559867858887e-01,2.991388440132141113e-01
7.426444292068481445e-01,2.573556005954742432e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.462332010269165039e-01,3.537668287754058838e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.991074085235595703e-01,3.008925616741180420e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.991074085235595703e-01,3.008925616741180420e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.271723747253417969e-01,2.728276550769805908e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.100641727447509766e-01,2.899357974529266357e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.335479259490966797e-01,2.664520740509033203e-01
7.075315713882446289e-01,2.924683988094329834e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.907725334167480469e-01,3.092274665832519531e-01
5.113378763198852539e-01,4.886620938777923584e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
4.868776202201843262e-01,5.131223797798156738e-01
7.271723747253417969e-01,2.728276550769805908e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.462332010269165039e-01,3.537668287754058838e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.841589212417602539e-01,3.158410489559173584e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.075315713882446289e-01,2.924683988094329834e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.100641727447509766e-01,2.899357974529266357e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.634371519088745117e-01,2.365628629922866821e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.440188884735107422e-01,3.559811115264892578e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.638864278793334961e-01,3.361135423183441162e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.590866446495056152e-01,3.409133553504943848e-01
7.335479259490966797e-01,2.664520740509033203e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
5.492182970046997070e-01,4.507817327976226807e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.075315713882446289e-01,2.924683988094329834e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.558499574661254883e-01,2.441500276327133179e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.237520813941955566e-01,2.762479186058044434e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.975708603858947754e-01,3.024291396141052246e-01
7.291827201843261719e-01,2.708173096179962158e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.513262391090393066e-01,3.486737608909606934e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.008611559867858887e-01,2.991388440132141113e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.595814466476440430e-01,2.404185235500335693e-01
5.581685304641723633e-01,4.418314695358276367e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.461062431335449219e-01,3.538937270641326904e-01
7.075315713882446289e-01,2.924683988094329834e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.291827201843261719e-01,2.708173096179962158e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.512563467025756836e-01,2.487436234951019287e-01
7.239044904708862305e-01,2.760955095291137695e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.482112407684326172e-01,3.517887890338897705e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.590866446495056152e-01,3.409133553504943848e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.667675971984863281e-01,3.332324326038360596e-01
6.805244088172912598e-01,3.194755911827087402e-01
6.925969123840332031e-01,3.074030876159667969e-01
5.492182970046997070e-01,4.507817327976226807e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.616483926773071289e-01,3.383516073226928711e-01
6.774408221244812012e-01,3.225591778755187988e-01
5.113378763198852539e-01,4.886620938777923584e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.590866446495056152e-01,3.409133553504943848e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.386183738708496094e-01,2.613816559314727783e-01
4.717345237731933594e-01,5.282654762268066406e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.378000617027282715e-01,2.621999382972717285e-01
6.638864278793334961e-01,3.361135423183441162e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.872006654739379883e-01,3.127993643283843994e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.008611559867858887e-01,2.991388440132141113e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.719851493835449219e-01,3.280148506164550781e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.239044904708862305e-01,2.760955095291137695e-01
6.461062431335449219e-01,3.538937270641326904e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.843984127044677734e-01,3.156016170978546143e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.682015895843505859e-01,2.317983955144882202e-01
5.492182970046997070e-01,4.507817327976226807e-01
7.378000617027282715e-01,2.621999382972717285e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.228125929832458496e-01,2.771874070167541504e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.633172273635864258e-01,2.366827428340911865e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.556157112121582031e-01,2.443843185901641846e-01
7.633172273635864258e-01,2.366827428340911865e-01
5.581685304641723633e-01,4.418314695358276367e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.148572206497192383e-01,2.851427495479583740e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.075315713882446289e-01,2.924683988094329834e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.228125929832458496e-01,2.771874070167541504e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.228125929832458496e-01,2.771874070167541504e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.335479259490966797e-01,2.664520740509033203e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.228125929832458496e-01,2.771874070167541504e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.440188884735107422e-01,3.559811115264892578e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.228125929832458496e-01,2.771874070167541504e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.075315713882446289e-01,2.924683988094329834e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.008611559867858887e-01,2.991388440132141113e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.506256699562072754e-01,2.493743449449539185e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.408745050430297852e-01,3.591254651546478271e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.386183738708496094e-01,2.613816559314727783e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.378000617027282715e-01,2.621999382972717285e-01
7.173037528991699219e-01,2.826962172985076904e-01
7.682015895843505859e-01,2.317983955144882202e-01
5.581685304641723633e-01,4.418314695358276367e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.590866446495056152e-01,3.409133553504943848e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.590866446495056152e-01,3.409133553504943848e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.184088826179504395e-01,2.815911173820495605e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.590866446495056152e-01,3.409133553504943848e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.856833100318908691e-01,3.143166899681091309e-01
7.110296487808227539e-01,2.889703810214996338e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.555655241012573242e-01,2.444344758987426758e-01
7.633172273635864258e-01,2.366827428340911865e-01
7.335479259490966797e-01,2.664520740509033203e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.633172273635864258e-01,2.366827428340911865e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.841589212417602539e-01,3.158410489559173584e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.008611559867858887e-01,2.991388440132141113e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.040232419967651367e-01,2.959767282009124756e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.335479259490966797e-01,2.664520740509033203e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.378000617027282715e-01,2.621999382972717285e-01
7.555655241012573242e-01,2.444344758987426758e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
4.717345237731933594e-01,5.282654762268066406e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.291827201843261719e-01,2.708173096179962158e-01
6.714545488357543945e-01,3.285454809665679932e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.590866446495056152e-01,3.409133553504943848e-01
7.335479259490966797e-01,2.664520740509033203e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.335479259490966797e-01,2.664520740509033203e-01
6.993725895881652832e-01,3.006274104118347168e-01
4.717345237731933594e-01,5.282654762268066406e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925437450408935547e-01,3.074562847614288330e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.824048757553100586e-01,3.175951242446899414e-01
7.378000617027282715e-01,2.621999382972717285e-01
6.991074085235595703e-01,3.008925616741180420e-01
7.228125929832458496e-01,2.771874070167541504e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.991074085235595703e-01,3.008925616741180420e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.461062431335449219e-01,3.538937270641326904e-01
7.335479259490966797e-01,2.664520740509033203e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.881102323532104492e-01,3.118897676467895508e-01
7.173037528991699219e-01,2.826962172985076904e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.335479259490966797e-01,2.664520740509033203e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.335479259490966797e-01,2.664520740509033203e-01
7.228125929832458496e-01,2.771874070167541504e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.008611559867858887e-01,2.991388440132141113e-01
7.335479259490966797e-01,2.664520740509033203e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.378000617027282715e-01,2.621999382972717285e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.925969123840332031e-01,3.074030876159667969e-01
5.113378763198852539e-01,4.886620938777923584e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.843984127044677734e-01,3.156016170978546143e-01
7.228125929832458496e-01,2.771874070167541504e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.720725536346435547e-01,2.279274463653564453e-01
4.717345237731933594e-01,5.282654762268066406e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.765344142913818359e-01,3.234655857086181641e-01
7.506256699562072754e-01,2.493743449449539185e-01
7.335479259490966797e-01,2.664520740509033203e-01
6.824048757553100586e-01,3.175951242446899414e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.774408221244812012e-01,3.225591778755187988e-01
7.239044904708862305e-01,2.760955095291137695e-01
7.008611559867858887e-01,2.991388440132141113e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.228125929832458496e-01,2.771874070167541504e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.291827201843261719e-01,2.708173096179962158e-01
7.271723747253417969e-01,2.728276550769805908e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.465614080429077148e-01,2.534385621547698975e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.805244088172912598e-01,3.194755911827087402e-01
7.517920732498168945e-01,2.482079267501831055e-01
5.113378763198852539e-01,4.886620938777923584e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.075315713882446289e-01,2.924683988094329834e-01
6.408745050430297852e-01,3.591254651546478271e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.408745050430297852e-01,3.591254651546478271e-01
6.754242181777954102e-01,3.245757520198822021e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.843984127044677734e-01,3.156016170978546143e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.335479259490966797e-01,2.664520740509033203e-01
7.335479259490966797e-01,2.664520740509033203e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.462332010269165039e-01,3.537668287754058838e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.462332010269165039e-01,3.537668287754058838e-01
7.271723747253417969e-01,2.728276550769805908e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.008611559867858887e-01,2.991388440132141113e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.590866446495056152e-01,3.409133553504943848e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.843984127044677734e-01,3.156016170978546143e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.008611559867858887e-01,2.991388440132141113e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.517920732498168945e-01,2.482079267501831055e-01
6.768637299537658691e-01,3.231362700462341309e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.334792017936706543e-01,2.665207982063293457e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.334792017936706543e-01,2.665207982063293457e-01
7.517920732498168945e-01,2.482079267501831055e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.008611559867858887e-01,2.991388440132141113e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.811964511871337891e-01,3.188035488128662109e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.008611559867858887e-01,2.991388440132141113e-01
7.228125929832458496e-01,2.771874070167541504e-01
7.720725536346435547e-01,2.279274463653564453e-01
5.113378763198852539e-01,4.886620938777923584e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.633172273635864258e-01,2.366827428340911865e-01
7.075315713882446289e-01,2.924683988094329834e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.682015895843505859e-01,2.317983955144882202e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.672450542449951172e-01,2.327549159526824951e-01
6.590866446495056152e-01,3.409133553504943848e-01
6.590866446495056152e-01,3.409133553504943848e-01
6.482112407684326172e-01,3.517887890338897705e-01
7.359036803245544434e-01,2.640963196754455566e-01
5.113378763198852539e-01,4.886620938777923584e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.595814466476440430e-01,2.404185235500335693e-01
7.452332377433776855e-01,2.547667622566223145e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.517920732498168945e-01,2.482079267501831055e-01
5.301356911659240723e-01,4.698643088340759277e-01
6.993725895881652832e-01,3.006274104118347168e-01
6.408745050430297852e-01,3.591254651546478271e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.633172273635864258e-01,2.366827428340911865e-01
6.462332010269165039e-01,3.537668287754058838e-01
7.359036803245544434e-01,2.640963196754455566e-01
7.720725536346435547e-01,2.279274463653564453e-01
5.301356911659240723e-01,4.698643088340759277e-01
6.993725895881652832e-01,3.006274104118347168e-01
7.672450542449951172e-01,2.327549159526824951e-01
6.925969123840332031e-01,3.074030876159667969e-01
6.805244088172912598e-01,3.194755911827087402e-01
4.717345237731933594e-01,5.282654762268066406e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.275745272636413574e-01,2.724254727363586426e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.023040056228637695e-01,2.976959943771362305e-01
7.634371519088745117e-01,2.365628629922866821e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.386183738708496094e-01,2.613816559314727783e-01
6.925969123840332031e-01,3.074030876159667969e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.774408221244812012e-01,3.225591778755187988e-01
7.720725536346435547e-01,2.279274463653564453e-01
6.843984127044677734e-01,3.156016170978546143e-01
6.590866446495056152e-01,3.409133553504943848e-01
7.720725536346435547e-01,2.279274463653564453e-01
7.682015895843505859e-01,2.317983955144882202e-01
7.595814466476440430e-01,2.404185235500335693e-01
6.993725895881652832e-01,3.006274104118347168e-01
